史鼐;王熙凤;1.0
贾蓉;贾雨村;1.0
贾宝玉;钱启;1.0
蒋子宁;陈也俊;1.0
佩凤;贾元春;1.0
山子野;程日兴;1.0
紫鹃;锄药;1.0
贾琮;贾琼;1.0
来旺;贾瑞;1.0
平儿;秦钟;1.0
秦钟;贾蓁;1.0
丰儿;贾蓉;1.0
翠缕;贾雨村;1.0
墨雨;贾菌;1.0
贾政;锄药;1.0
田妈;薛宝钗;1.0
贾环;钱槐;1.0
入画;绮霰;1.0
史太君;茗玉;1.0
同贵;林黛玉;1.0
彩霞;贾赦;1.0
张道士;贾元春;1.0
贾敕;贾珩;1.0
贾巧姐;邢岫烟;1.0
紫鹃;贾芸;1.0
云儿;小螺;1.0
周瑞;戴良;1.0
秦业;贾兰;1.0
史鼎;谢鲸;1.0
林如海;秦钟;1.0
妙玉;贾兰;1.0
秦钟;贾环;1.0
周瑞;鹦鹉;1.0
史湘云;贾芹;1.0
林之孝家的;王子腾;1.0
板儿;贾蓉;1.0
茗玉;贾宝玉;1.0
偕鸾;平儿;1.0
贾琛;贾琼;1.0
贾敬;贾琼;1.0
住儿;邢夫人;1.0
入画;张妈;1.0
贾藻;贾赦;1.0
胡斯来;詹光;1.0
贾菌;贾蓉之妻;1.0
贾敕;贾敦;1.0
贾珩;贾蓁;1.0
臻儿;金钏;1.0
同贵;素云;1.0
绣凤;贾环;1.0
同贵;珍珠;1.0
贾赦;赖大的母亲;1.0
小鸠儿;莺儿;1.0
抱琴;王熙凤;1.0
娄氏;李纨;1.0
王信;贾环;1.0
云光;来旺;1.0
四儿;薛姨妈;1.0
茗烟;薛宝钗;1.0
傻大姐;司棋;1.0
贾琼;贾璜;1.0
昭容;李纨;1.0
林之孝;贾萍;1.0
尤二姐;水溶;1.0
同贵;贾宝玉;1.0
喜儿;来旺;1.0
小霞;彩霞;1.0
夏金桂;宝蟾;1.0
林如海;贾珠;1.0
贾芳;贾蔷;1.0
彩云;绣鸾;1.0
戚建辉;柳彪;1.0
秦业;贾琼;1.0
入画;邢岫烟;1.0
乌进孝;贾元春;1.0
拐子;芳官;1.0
引愁金女;贾宝玉;1.0
袭人;金文翔;1.0
彩屏;薛姨妈;1.0
昭容;薛宝钗;1.0
四姐;薛宝琴;1.0
贾琮;邢德全;1.0
赵亦华;锄药;1.0
艾官;豆官;1.0
佩凤;林黛玉;1.0
板儿;鸳鸯;1.0
翠墨;贾环;1.0
素云;邢夫人;1.0
待书;薛姨妈;1.0
谢鲸;陈瑞文;1.0
贾菖;贾蓉之妻;1.0
梅翰林;王仁;1.0
袭人;贾菌;1.0
贾宝玉;贾效;1.0
蒋玉菡;香菱;1.0
王成;王熙凤;1.0
偕鸾;王子腾;1.0
平儿;蝉姐;1.0
周瑞;春纤;1.0
茄官;薛宝琴;1.0
林之孝家的;蝉姐;1.0
贾元春;贾菱;1.0
王熙凤;秦业;1.0
彩云;绣凤;1.0
贾珩;贾芳;1.0
多官;赖大的母亲;1.0
佳蕙;金钏;1.0
嫣红;邢夫人;1.0
入画;柳五儿;1.0
金彩;麝月;1.0
贾珩;贾芸;1.0
贾元春;龄官;1.0
林如海;贾探春;1.0
春燕;赵姨娘;1.0
史太君;文杏;1.0
余信家的;周瑞;1.0
柳芳;石光珠;1.0
坠儿;李纹;1.0
陈也俊;马尚;1.0
林之孝家的;藕官;1.0
山子野;贾蔷;1.0
贾赦;金彩;1.0
彩云;柳五儿;1.0
王熙凤;蝉姐;1.0
周瑞家的;鹦鹉;1.0
佩凤;嫣红;1.0
周瑞家的;素云;1.0
周瑞家的;薛蟠;1.0
贾芳;贾蓁;1.0
喜儿;鲍二家的;1.0
周瑞;素云;1.0
周瑞家的;花自芳;1.0
尤氏;贾荇;1.0
林黛玉;贾效;1.0
牛继宗;蒋子宁;1.0
翠墨;贾元春;1.0
小鸠儿;春燕;1.0
嫣红;王夫人;1.0
智能;贾元春;1.0
文杏;琥珀;1.0
彩屏;琥珀;1.0
李纨;贾珩;1.0
贾元春;贾敬;1.0
余信;贾惜春;1.0
梅翰林;薛蝌;1.0
秦钟;金氏;1.0
金钏;雪雁;1.0
薛宝钗;鲍太医;1.0
喜儿;尤二姐;1.0
贾菖;贾蓁;1.0
绛珠仙子;警幻仙子;1.0
蒋玉菡;贾琏;1.0
李绮;素云;1.0
来旺;贾芹;1.0
傅秋芳;晴雯;1.0
丰儿;晴雯;1.0
杏奴;薛蟠;1.0
尤氏;翠墨;1.0
玻璃;贾源;1.0
周氏;王夫人;1.0
史鼎;陈瑞文;1.0
春燕;翠墨;1.0
吴新登;钱华;1.0
戴权;贾蓉;1.0
林之孝家的;雪雁;1.0
喜儿;麝月;1.0
林之孝家的;贾菌;1.0
贾芬;贾蓁;1.0
乌进孝;鸳鸯;1.0
贾瑞;锄药;1.0
尤氏;秋桐;1.0
净虚;秦业;1.0
住儿;贾宝玉;1.0
林之孝;贾菱;1.0
贾环;赵国基;1.0
贾代儒;贾琮;1.0
待书;贾元春;1.0
四姐;王仁;1.0
智通;贾探春;1.0
倪二;王短腿;1.0
平儿;茗烟;1.0
来旺;贾巧姐;1.0
艾官;茄官;1.0
晴雯;神瑛侍者;1.0
尤三姐;贾探春;1.0
夏婆子;艾官;1.0
四儿;平儿;1.0
周太监;来旺;1.0
史太君;贾敕;1.0
贾赦;青儿;1.0
林黛玉;贾源;1.0
贾惜春;赖大;1.0
裘良;马魁;1.0
秋纹;贾探春;1.0
李纨;田妈;1.0
贾琏;贾荇;1.0
贾元春;邢岫烟;1.0
喜鸾;邢夫人;1.0
史太君;拐子;1.0
林黛玉;警幻仙子;1.0
冯紫英;卫若兰;1.0
玉钏;贾兰;1.0
贾琮;贾蓁;1.0
王仁;邢岫烟;1.0
王熙凤;邢忠;1.0
彩屏;臻儿;1.0
抱琴;昭容;1.0
贾蔷;贾迎春;1.0
贾敷;贾蓉;1.0
银蝶;鸳鸯;1.0
戚建辉;陈翼;1.0
贾蓁;贾蘅;1.0
翠云;袭人;1.0
坠儿;邢岫烟;1.0
王夫人;胡老爷;1.0
秦钟;贾芹;1.0
天文生;贾珍;1.0
袭人;贾蘅;1.0
贾巧姐;鹦鹉;1.0
彩屏;鹦鹉;1.0
晴雯;豆官;1.0
叶妈;莺儿;1.0
林之孝;贾迎春;1.0
贾敕;贾菱;1.0
李纹;贾菖;1.0
李纹;雪雁;1.0
晴雯;翠墨;1.0
彩云;翡翠;1.0
刘姥姥;紫鹃;1.0
李纨;翡翠;1.0
小螺;王熙凤;1.0
李纨;王信;1.0
冯紫英;裘良;1.0
娄氏;贾菖;1.0
同喜;臻儿;1.0
史太君;艾官;1.0
贾菖;贾蘅;1.0
夏奶奶;贾环;1.0
春纤;王熙凤;1.0
翠墨;邢夫人;1.0
缕儿;薛宝钗;1.0
佳蕙;贾迎春;1.0
秦钟;贾敬;1.0
柳芳;裘良;1.0
贾芹;贾蓉之妻;1.0
水溶;翠墨;1.0
林之孝家的;水溶;1.0
林黛玉;贾敬;1.0
王嬷嬷;雪雁;1.0
刘姥姥;王成;1.0
鹦鹉;麝月;1.0
冯紫英;蒋子宁;1.0
娄氏;贾蓉之妻;1.0
林之孝;藕官;1.0
侯晓明;马魁;1.0
李纨;蒋玉菡;1.0
平儿;绣鸾;1.0
文官;贾巧姐;1.0
周瑞;贾雨村;1.0
侯孝康;马尚;1.0
贾敦;贾琼;1.0
贾宝玉;贾藻;1.0
贾敬;贾珩;1.0
扫花;贾芸;1.0
秦业;贾芬;1.0
茫茫大士;贾宝玉;1.0
李纨;警幻仙子;1.0
秦业;袭人;1.0
丰儿;喜鸾;1.0
林黛玉;柳家的;1.0
史湘云;四姐;1.0
来喜家的;邢夫人;1.0
贾芬;贾菌;1.0
石光珠;陈瑞文;1.0
贾元春;鹦鹉;1.0
侯晓明;牛继宗;1.0
四姐;贾迎春;1.0
贾敕;贾珍;1.0
王仁;薛宝琴;1.0
秦业;贾菱;1.0
妙玉;李纹;1.0
喜鸾;贾琼;1.0
贾菌;贾蘅;1.0
侯孝康;陈翼;1.0
贾菱;贾蘅;1.0
贾效;贾珍;1.0
喜鸾;小红;1.0
贾芹;贾蔷;1.0
贾芸;贾雨村;1.0
春纤;鹦鹉;1.0
翠墨;艾官;1.0
葵官;香菱;1.0
珍珠;贾珍;1.0
王熙凤;鹦鹉;1.0
智能;林如海;1.0
李纹;贾珍;1.0
智善;贾珍;1.0
袭人;贾敦;1.0
柳彪;裘良;1.0
卫若兰;蒋子宁;1.0
珍珠;贾元春;1.0
贾探春;贾敏;1.0
傻大姐;翠云;1.0
四儿;贾琏;1.0
李纨;秦显家的;1.0
柳五儿;玻璃;1.0
贾珠;鸳鸯;1.0
多姑娘;贾琏;1.0
小红;来旺;1.0
李公子;王熙凤;1.0
单聘仁;戴良;1.0
住儿;芳官;1.0
刘氏;贾政;1.0
贾琮;贾芳;1.0
王夫人;翡翠;1.0
兴儿;薛宝钗;1.0
史鼎;戚建辉;1.0
卫若兰;陈翼;1.0
尤氏;李婶娘;1.0
绣凤;绣鸾;1.0
珍珠;贾探春;1.0
丰儿;贾元春;1.0
媚人;晴雯;1.0
冷子兴;林如海;1.0
彩屏;香菱;1.0
贾蓉之妻;鸳鸯;1.0
翠墨;贾珍;1.0
史湘云;周奶娘;1.0
平儿;李纹;1.0
秦业;贾菌;1.0
林之孝;贾璜;1.0
茜雪;鸳鸯;1.0
袭人;贾芝;1.0
史湘云;珍珠;1.0
同喜;琥珀;1.0
丰儿;鹦鹉;1.0
渺渺真人;贾雨村;1.0
冯渊;贾政;1.0
秦可卿;贾敦;1.0
贾政;贾效;1.0
偕鸾;王熙凤;1.0
秋纹;贾珍;1.0
冯紫英;史鼎;1.0
薛蝌;鸳鸯;1.0
宝珠;莺儿;1.0
贾代化;贾宝玉;1.0
张妈;潘又安;1.0
佩凤;林之孝;1.0
贾效;贾蓁;1.0
入画;彩云;1.0
周瑞;薛蟠;1.0
贾敕;贾芝;1.0
李纨;金氏;1.0
文花;贾赦;1.0
乌进孝;史太君;1.0
同喜;文杏;1.0
贾菱;贾藻;1.0
拐子;王子腾;1.0
林如海;水溶;1.0
妙玉;贾环;1.0
周瑞家的;水溶;1.0
林黛玉;翠云;1.0
丰儿;入画;1.0
夏婆子;贾探春;1.0
云儿;妙玉;1.0
刘姥姥;翡翠;1.0
梅翰林;薛宝钗;1.0
绣凤;金钏;1.0
石光珠;裘良;1.0
来喜家的;袭人;1.0
四姐;林黛玉;1.0
林黛玉;程日兴;1.0
秦可卿;贾蔷;1.0
贾雨村;金钏;1.0
待书;文杏;1.0
吴新登;薛姨妈;1.0
周瑞;翠墨;1.0
李绮;梅翰林;1.0
待书;藕官;1.0
彩云;王信;1.0
侯孝康;冯紫英;1.0
贾政;贾萍;1.0
坠儿;邢夫人;1.0
同贵;贾迎春;1.0
绣凤;贾迎春;1.0
艾官;薛宝琴;1.0
张妈;李纨;1.0
柳家的;薛宝琴;1.0
祝妈;贾探春;1.0
尤氏;贾萍;1.0
贾兰;贾芬;1.0
王仁;赵姨娘;1.0
贾敕;贾菖;1.0
王夫人;臻儿;1.0
冯紫英;马尚;1.0
贾芹;贾蓁;1.0
史太君;王子胜;1.0
玻璃;贾环;1.0
刘氏;王夫人;1.0
贾敬;贾芳;1.0
贾敬;贾芝;1.0
彩霞;麝月;1.0
尤氏;贾琛;1.0
戴良;贾政;1.0
周姨娘;彩霞;1.0
双瑞;贾宝玉;1.0
宝珠;贾蓉;1.0
贾政;贾芳;1.0
平儿;扫花;1.0
甄士隐;绛珠仙子;1.0
贾荇;贾菱;1.0
来旺;翠云;1.0
薛宝钗;青儿;1.0
四姐;琥珀;1.0
傻大姐;赵姨娘;1.0
来旺;贾赦;1.0
琥珀;贾芹;1.0
珍珠;翡翠;1.0
林黛玉;贾芬;1.0
史太君;贾芳;1.0
薛蟠;詹光;1.0
张若锦;锄药;1.0
王善保家的;贾政;1.0
胡君荣;贾琏;1.0
李守中;李纨;1.0
王荣;贾宝玉;1.0
梅翰林;贾兰;1.0
柳五儿;蝉姐;1.0
贾敬;贾萍;1.0
小红;薛姨妈;1.0
戚建辉;裘良;1.0
葵官;薛宝钗;1.0
贾芬;贾藻;1.0
陈翼;马尚;1.0
贾赦;锄药;1.0
茗烟;贾政;1.0
贾荇;贾菖;1.0
周瑞家的;贾雨村;1.0
侯晓明;史鼎;1.0
李绮;薛蟠;1.0
秦显家的;贾环;1.0
同喜;贾探春;1.0
周瑞;来喜家的;1.0
秦可卿;警幻仙子;1.0
待书;臻儿;1.0
篆儿;翠缕;1.0
彩云;春纤;1.0
周瑞;李贵;1.0
净虚;智善;1.0
媚人;秦可卿;1.0
薛姨妈;詹光;1.0
贾敬;贾蔷;1.0
喜鸾;琥珀;1.0
贾芬;贾芸;1.0
贾菌;贾藻;1.0
李纨;蕊官;1.0
贾敬;贾芸;1.0
史太君;青儿;1.0
庆儿;琥珀;1.0
周姨娘;贾琏;1.0
袭人;贾芳;1.0
卜世仁;银姐;1.0
小红;文杏;1.0
瑞珠;贾政;1.0
林黛玉;艾官;1.0
林之孝家的;贾政;1.0
贾代儒;贾琼;1.0
王夫人;王成;1.0
同贵;贾探春;1.0
史太君;朱大娘;1.0
双瑞;蒋玉菡;1.0
彩屏;贾敬;1.0
彩云;芳官;1.0
贾珍;赖大的母亲;1.0
贾宝玉;隆儿;1.0
贾雨村;邢夫人;1.0
贾敬;贾藻;1.0
薛蝌;贾蔷;1.0
文杏;李纨;1.0
林如海;王夫人;1.0
周姨娘;贾赦;1.0
茜雪;金钏;1.0
余信家的;贾惜春;1.0
程日兴;贾惜春;1.0
痴梦仙姑;贾宝玉;1.0
史太君;智通;1.0
王信;王子腾;1.0
小红;贾雨村;1.0
贾敬;贾荇;1.0
尤三姐;李纨;1.0
臻儿;鹦鹉;1.0
贾代化;贾代善;1.0
彩霞;绣凤;1.0
张华;王子腾;1.0
宝珠;芳官;1.0
薛宝琴;雪雁;1.0
戴良;薛宝钗;1.0
周瑞家的;张妈;1.0
贾环;贾菱;1.0
司棋;鹦鹉;1.0
卫若兰;裘良;1.0
侯孝康;陈也俊;1.0
秦显家的;贾探春;1.0
文官;贾菖;1.0
同贵;文杏;1.0
玉钏;邢岫烟;1.0
王荣;茗烟;1.0
同喜;贾惜春;1.0
翠缕;鸳鸯;1.0
秦可卿;贾蘅;1.0
良儿;袭人;1.0
彩霞;翠缕;1.0
史湘云;史鼐;1.0
喜鸾;贾巧姐;1.0
蒋子宁;马魁;1.0
贾珍;赖二;1.0
尤氏;胡君荣;1.0
贾琼;贾芝;1.0
佳蕙;绮霰;1.0
彩屏;莺儿;1.0
娄氏;薛宝琴;1.0
邢夫人;邢忠;1.0
吴新登;薛宝钗;1.0
贾芝;贾菌;1.0
周瑞;柳家的;1.0
周奶娘;贾迎春;1.0
琥珀;鹦鹉;1.0
王子胜;王子腾;1.0
墨雨;秦钟;1.0
佳蕙;赵姨娘;1.0
春纤;王夫人;1.0
平儿;朱大娘;1.0
刘氏;王熙凤;1.0
李嬷嬷;贾迎春;1.0
平儿;绮霰;1.0
史太君;贾珩;1.0
夏奶奶;薛蟠;1.0
春燕;贾琮;1.0
素云;臻儿;1.0
春燕;薛宝琴;1.0
贾宝玉;贾荇;1.0
李贵;香菱;1.0
丰儿;茜雪;1.0
薛宝钗;贾菖;1.0
素云;贾元春;1.0
周奶娘;晴雯;1.0
林之孝;莺儿;1.0
贾敦;贾菱;1.0
平儿;隆儿;1.0
翠墨;贾兰;1.0
张若锦;李贵;1.0
紫鹃;蕊官;1.0
墨雨;雪雁;1.0
来喜家的;麝月;1.0
贾珍;赵姨娘;1.0
尤二姐;朱大娘;1.0
贾芸;雪雁;1.0
贾兰;贾芳;1.0
戴良;秦可卿;1.0
柳芳;陈瑞文;1.0
晴雯;莲花儿;1.0
史太君;喜儿;1.0
贾蓉;银蝶;1.0
张若锦;茗烟;1.0
李绮;贾琮;1.0
史太君;绣凤;1.0
双寿;薛蟠;1.0
薛宝琴;金彩;1.0
李纹;贾琮;1.0
文杏;王熙凤;1.0
封肃;贾雨村;1.0
林之孝;雪雁;1.0
贾菌;贾萍;1.0
四姐;贾赦;1.0
春纤;素云;1.0
侯孝康;史鼎;1.0
史太君;贾荇;1.0
臻儿;薛蟠;1.0
张妈;王夫人;1.0
史太君;锄药;1.0
彩云;秋纹;1.0
彩屏;贾环;1.0
同喜;雪雁;1.0
秋桐;贾迎春;1.0
林之孝;贾雨村;1.0
王仁;赖大;1.0
王熙凤;靛儿;1.0
小红;彩云;1.0
秦可卿;薛蟠;1.0
娄氏;薛宝钗;1.0
玉钏;薛宝琴;1.0
妙玉;玻璃;1.0
周奶娘;贾宝玉;1.0
贾赦;邢岫烟;1.0
薛宝琴;贾琼;1.0
侯晓明;谢鲸;1.0
拐子;智通;1.0
伴鹤;张若锦;1.0
袭人;贾琛;1.0
娄氏;王夫人;1.0
平儿;智能;1.0
柳家的;王善保家的;1.0
李守中;林黛玉;1.0
贾惜春;鹦鹉;1.0
绣鸾;薛宝钗;1.0
贾代儒;贾芳;1.0
贾敦;贾敬;1.0
玻璃;贾菖;1.0
引泉;扫花;1.0
李纨;臻儿;1.0
李纨;祝妈;1.0
四姐;贾惜春;1.0
智能;玻璃;1.0
林黛玉;赖大的母亲;1.0
臻儿;鸳鸯;1.0
史鼐;薛宝钗;1.0
傅秋芳;傅试;1.0
入画;春纤;1.0
余信家的;周瑞家的;1.0
贾敬;贾敷;1.0
程日兴;薛蟠;1.0
蕊官;赵姨娘;1.0
蒋子宁;陈瑞文;1.0
良儿;麝月;1.0
单聘仁;薛蟠;1.0
小鸠儿;芳官;1.0
周瑞;小红;1.0
卫若兰;石光珠;1.0
史湘云;梅翰林;1.0
小螺;玉钏;1.0
雪雁;香菱;1.0
四姐;赖大;1.0
林黛玉;贾蘅;1.0
余信;余信家的;1.0
彩云;来旺;1.0
娄氏;林黛玉;1.0
珍珠;贾迎春;1.0
秋桐;鸳鸯;1.0
玉钏;王子腾;1.0
周瑞;张妈;1.0
贾萍;贾蘅;1.0
贾效;贾敦;1.0
赖大的母亲;鸳鸯;1.0
丰儿;王仁;1.0
彩屏;贾芷;1.0
贾敦;贾萍;1.0
贾芬;贾蔷;1.0
多官;袭人;1.0
女先儿;张道士;1.0
待书;金钏;1.0
侯孝康;柳彪;1.0
坠儿;待书;1.0
周瑞;嫣红;1.0
玻璃;秋纹;1.0
贾琛;贾菱;1.0
贾敕;贾芳;1.0
李纨;莲花儿;1.0
邢夫人;青儿;1.0
贾宝玉;贾敕;1.0
贾效;贾敕;1.0
佩凤;香菱;1.0
贾敦;贾琛;1.0
王夫人;秦业;1.0
贾琮;贾芬;1.0
绣鸾;翠缕;1.0
史太君;来喜家的;1.0
谢鲸;马魁;1.0
李纨;绣鸾;1.0
田妈;茗烟;1.0
贾菖;贾藻;1.0
彩屏;贾元春;1.0
张材家的;赖大;1.0
嫣红;来旺;1.0
贾探春;贾菖;1.0
贾代化;贾政;1.0
尤三姐;贾环;1.0
冯紫英;戚建辉;1.0
谢鲸;陈翼;1.0
妙玉;李绮;1.0
王熙凤;詹光;1.0
梅翰林;紫鹃;1.0
娄氏;贾珍;1.0
翠缕;贾兰;1.0
绣凤;邢夫人;1.0
小红;翠墨;1.0
单大良;袭人;1.0
莺儿;顽石;1.0
周瑞;王荣;1.0
丰儿;绮霰;1.0
贾兰;锄药;1.0
朱大娘;贾元春;1.0
小红;春纤;1.0
四儿;柳家的;1.0
周瑞;花自芳;1.0
晴雯;赖大的母亲;1.0
玉钏;香菱;1.0
贾演;贾珍;1.0
文杏;贾迎春;1.0
戴良;贾宝玉;1.0
文官;玉官;1.0
入画;文杏;1.0
贾代儒;贾敦;1.0
丰儿;春纤;1.0
春纤;贾巧姐;1.0
尤氏;贾芷;1.0
秦业;贾琮;1.0
袭人;贾琼;1.0
张华;水溶;1.0
待书;珍珠;1.0
史鼎;牛继宗;1.0
贾代善;贾政;1.0
贾芬;贾菱;1.0
贾环;贾芝;1.0
林黛玉;豆官;1.0
周瑞家的;春纤;1.0
贾芷;贾芹;1.0
秦钟;邢夫人;1.0
贾演;贾蓉;1.0
芳官;雪雁;1.0
彩霞;翠墨;1.0
平儿;葵官;1.0
珍珠;素云;1.0
王熙凤;银蝶;1.0
神瑛侍者;贾蓉;1.0
秦可卿;贾琛;1.0
臻儿;贾巧姐;1.0
贾代善;贾敷;1.0
薛宝琴;贾蔷;1.0
警幻仙子;贾瑞;1.0
刘姥姥;茗玉;1.0
焦大;贾琏;1.0
墨雨;贾政;1.0
史太君;引泉;1.0
程日兴;贾蔷;1.0
茄官;藕官;1.0
石光珠;陈也俊;1.0
绮霰;薛宝钗;1.0
秦业;贾珩;1.0
妙玉;贾巧姐;1.0
翡翠;贾宝玉;1.0
秦钟;贾菱;1.0
多姑娘;多官;1.0
史太君;胡斯来;1.0
贾代化;贾敷;1.0
林之孝;薛宝琴;1.0
蒋玉菡;贾珍;1.0
贾琛;贾芸;1.0
贾环;贾蓉之妻;1.0
贾效;贾芳;1.0
周瑞家的;芳官;1.0
入画;薛蟠;1.0
琥珀;翡翠;1.0
绣鸾;赵姨娘;1.0
吴新登;赵姨娘;1.0
喜儿;寿儿;1.0
扫花;翠墨;1.0
周瑞;文官;1.0
牛清;马魁;1.0
单聘仁;秦可卿;1.0
林黛玉;贾芳;1.0
伴鹤;李贵;1.0
史太君;良儿;1.0
李嬷嬷;王夫人;1.0
小螺;香菱;1.0
詹光;赖大;1.0
小鹊;晴雯;1.0
篆儿;贾探春;1.0
史湘云;女先儿;1.0
板儿;贾赦;1.0
贾敷;贾珠;1.0
佩凤;邢德全;1.0
柳彪;牛清;1.0
小鸠儿;麝月;1.0
小霞;贾环;1.0
秦可卿;贾代儒;1.0
秋桐;贾蔷;1.0
贾效;贾藻;1.0
宝蟾;林黛玉;1.0
贾宝玉;金彩;1.0
贾兰;雪雁;1.0
玻璃;贾赦;1.0
贾菱;贾萍;1.0
薛蝌;贾蓉;1.0
炒豆儿;素云;1.0
素云;银蝶;1.0
贾珩;贾琼;1.0
王夫人;贾菌;1.0
小红;贾环;1.0
王夫人;贾琼;1.0
玻璃;痴梦仙姑;1.0
史湘云;文官;1.0
薛宝钗;詹光;1.0
甄士隐;神瑛侍者;1.0
周瑞;张若锦;1.0
胡氏;薛蟠;1.0
双寿;贾宝玉;1.0
平儿;张华;1.0
来旺;赵姨娘;1.0
薛宝琴;贾菱;1.0
小螺;薛姨妈;1.0
柳五儿;珍珠;1.0
贾珠;贾蓉;1.0
待书;林之孝;1.0
文杏;珍珠;1.0
扫花;绮霰;1.0
珍珠;薛姨妈;1.0
牛继宗;裘良;1.0
来旺;林之孝;1.0
珍珠;鹦鹉;1.0
贾芝;贾蘅;1.0
薛蟠;贾元春;1.0
夏奶奶;鸳鸯;1.0
贾琛;贾菖;1.0
林如海;贾政;1.0
坠儿;良儿;1.0
篆儿;翠墨;1.0
待书;贾巧姐;1.0
丰儿;金钏;1.0
偕鸾;薛宝钗;1.0
墨雨;贾琏;1.0
伴鹤;周瑞;1.0
夏奶奶;林黛玉;1.0
兴儿;柳湘莲;1.0
李纨;良儿;1.0
孙绍祖;薛蝌;1.0
文杏;翠墨;1.0
晴雯;素云;1.0
入画;金钏;1.0
秦业;贾政;1.0
贾代儒;贾敬;1.0
入画;彩屏;1.0
贾代善;贾珠;1.0
林黛玉;贾琛;1.0
智能;林黛玉;1.0
贾宝玉;贾芬;1.0
宝蟾;王夫人;1.0
石光珠;谢鲸;1.0
贾效;贾琛;1.0
丰儿;臻儿;1.0
臻儿;贾探春;1.0
卜固修;贾蔷;1.0
昭儿;贾琏;1.0
绣鸾;贾巧姐;1.0
贾敬;贾芷;1.0
陈也俊;陈瑞文;1.0
智善;胡老爷;1.0
程日兴;贾琏;1.0
妙玉;邢夫人;1.0
侯晓明;牛清;1.0
王君效;贾琏;1.0
水溶;蒋玉菡;1.0
林如海;王熙凤;1.0
素云;茜雪;1.0
尤氏;贾代儒;1.0
朱大娘;贾琏;1.0
王熙凤;臻儿;1.0
柳芳;蒋子宁;1.0
绣鸾;袭人;1.0
周瑞家的;贾琼;1.0
同贵;贾惜春;1.0
贾环;雪雁;1.0
秦可卿;贾菌;1.0
小霞;王熙凤;1.0
同喜;彩云;1.0
薛宝钗;银蝶;1.0
多官;鸳鸯;1.0
拐子;藕官;1.0
周奶娘;鸳鸯;1.0
贾敕;贾藻;1.0
柳湘莲;秦钟;1.0
贾琼;赖大;1.0
贾珍;金钏;1.0
紫鹃;茜雪;1.0
林之孝;王子腾;1.0
周瑞;秦可卿;1.0
芳官;贾赦;1.0
傻大姐;鸳鸯;1.0
胡斯来;薛蟠;1.0
王子腾;贾惜春;1.0
贾政;贾蓁;1.0
彩霞;贾迎春;1.0
住儿;玻璃;1.0
冯唐;四儿;1.0
尤三姐;琥珀;1.0
神瑛侍者;贾迎春;1.0
昭容;林黛玉;1.0
刘姥姥;香菱;1.0
史湘云;绣鸾;1.0
来喜家的;林黛玉;1.0
宝珠;胡老爷;1.0
贾芝;贾藻;1.0
周瑞家的;贾巧姐;1.0
空空道人;茫茫大士;1.0
女先儿;彩云;1.0
李纹;梅翰林;1.0
平儿;李婶娘;1.0
贾琏;贾芝;1.0
秦可卿;贾琼;1.0
尤氏;贾敕;1.0
兴儿;贾琏;1.0
贾敬;贾琛;1.0
尤老娘;王夫人;1.0
来旺;麝月;1.0
胡老爷;贾珍;1.0
王夫人;贾芷;1.0
司棋;同喜;1.0
入画;鹦鹉;1.0
贾代善;贾宝玉;1.0
彩霞;素云;1.0
赵姨娘;麝月;1.0
蒋玉菡;邢岫烟;1.0
贾代儒;贾藻;1.0
陈瑞文;马魁;1.0
智通;贾迎春;1.0
翠缕;茜雪;1.0
四姐;鸳鸯;1.0
傻大姐;嫣红;1.0
彩屏;春纤;1.0
周瑞;雪雁;1.0
玉钏;翠墨;1.0
彩缤;绣凤;1.0
贾蓉之妻;银蝶;1.0
尤氏;贾蘅;1.0
贾芝;贾萍;1.0
裘良;陈也俊;1.0
入画;尤氏;1.0
马尚;马魁;1.0
王夫人;鲍二家的;1.0
戴良;贾琏;1.0
王熙凤;绣鸾;1.0
焦大;贾宝玉;1.0
史鼎;王熙凤;1.0
牛清;裘良;1.0
单大良;贾宝玉;1.0
秦可卿;贾瑞;1.0
冯紫英;陈翼;1.0
丰儿;贾珍;1.0
小鸠儿;袭人;1.0
素云;贾环;1.0
侯晓明;冯紫英;1.0
詹光;贾琏;1.0
抱琴;贾政;1.0
卫若兰;马尚;1.0
石光珠;蒋子宁;1.0
妙玉;晴雯;1.0
王一贴;茗烟;1.0
多官;麝月;1.0
贾琮;贾藻;1.0
侯孝康;陈瑞文;1.0
史鼎;柳芳;1.0
玻璃;贾蓉之妻;1.0
田妈;莺儿;1.0
李贵;贾蔷;1.0
篆儿;麝月;1.0
山子野;詹光;1.0
周奶娘;王夫人;1.0
佩凤;文花;1.0
来旺;柳湘莲;1.0
夏婆子;蝉姐;1.0
宝官;贾元春;1.0
李纨;邢德全;1.0
彩云;麝月;1.0
王济仁;袭人;1.0
贾琛;贾萍;1.0
同贵;琥珀;1.0
贾效;贾芸;1.0
吴新登;贾赦;1.0
秦钟;贾珩;1.0
薛宝琴;贾芹;1.0
贾巧姐;麝月;1.0
秦可卿;贾芳;1.0
臻儿;雪雁;1.0
司棋;臻儿;1.0
贾迎春;隆儿;1.0
晴雯;金彩;1.0
柳家的;邢岫烟;1.0
贾瑞;邢夫人;1.0
林之孝;贾菌;1.0
贾琏;贾菌;1.0
柳湘莲;袭人;1.0
张华;王夫人;1.0
蒋子宁;陈翼;1.0
入画;同贵;1.0
篆儿;贾兰;1.0
王善保家的;贾蓉之妻;1.0
